timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773947608,deployment-db-1,1.03%,13.23MiB / 1.946GiB,0.66%,12.7MB / 47.5MB,117MB / 133MB,62
1773947616,deployment-image-1,10.10%,282.9MiB / 1.946GiB,14.20%,50.3MB / 1.78GB,328MB / 131kB,78
1773947616,deployment-auth-1,51.30%,214MiB / 1.946GiB,10.74%,71MB / 47.7MB,351MB / 65.5kB,70
1773947616,deployment-webui-1,49.86%,424.8MiB / 1.946GiB,21.32%,2.02GB / 2.38GB,572MB / 65.5kB,122
1773947616,deployment-registry-1,0.54%,101.9MiB / 1.946GiB,5.11%,3.33MB / 2.18MB,255MB / 65.5kB,50
1773947616,deployment-recommender-1,4.59%,242.1MiB / 1.946GiB,12.15%,9.83MB / 5.87MB,381MB / 65.5kB,74
1773947616,deployment-persistence-1,22.46%,240.9MiB / 1.946GiB,12.09%,145MB / 137MB,325MB / 65.5kB,56
1773947616,deployment-db-1,1.66%,13.19MiB / 1.946GiB,0.66%,12.8MB / 47.7MB,117MB / 133MB,62
1773947624,deployment-image-1,1.65%,283MiB / 1.946GiB,14.20%,50.4MB / 1.78GB,328MB / 131kB,78
1773947624,deployment-auth-1,0.21%,215.1MiB / 1.946GiB,10.79%,71.4MB / 48MB,352MB / 65.5kB,70
1773947624,deployment-webui-1,3.07%,425MiB / 1.946GiB,21.32%,2.02GB / 2.38GB,572MB / 65.5kB,123
1773947624,deployment-registry-1,0.83%,102MiB / 1.946GiB,5.12%,3.35MB / 2.19MB,255MB / 65.5kB,50
1773947624,deployment-recommender-1,1.24%,242.1MiB / 1.946GiB,12.15%,9.83MB / 5.88MB,381MB / 65.5kB,74
1773947624,deployment-persistence-1,2.84%,241.3MiB / 1.946GiB,12.11%,146MB / 137MB,325MB / 65.5kB,56
1773947624,deployment-db-1,0.09%,13.19MiB / 1.946GiB,0.66%,12.9MB / 48.2MB,117MB / 133MB,62
1773947632,deployment-image-1,4.68%,283MiB / 1.946GiB,14.20%,50.5MB / 1.79GB,328MB / 131kB,78
1773947632,deployment-auth-1,23.65%,215.1MiB / 1.946GiB,10.79%,71.7MB / 48.2MB,353MB / 65.5kB,70
1773947632,deployment-webui-1,22.60%,425MiB / 1.946GiB,21.33%,2.02GB / 2.39GB,572MB / 65.5kB,123
1773947632,deployment-registry-1,0.76%,102MiB / 1.946GiB,5.12%,3.36MB / 2.2MB,255MB / 65.5kB,50
1773947632,deployment-recommender-1,0.99%,242.1MiB / 1.946GiB,12.15%,9.83MB / 5.88MB,381MB / 65.5kB,74
1773947632,deployment-persistence-1,8.77%,241.4MiB / 1.946GiB,12.11%,146MB / 137MB,325MB / 65.5kB,56
1773947632,deployment-db-1,0.82%,13.19MiB / 1.946GiB,0.66%,12.9MB / 48.3MB,117MB / 133MB,62
1773947640,deployment-image-1,3.31%,283MiB / 1.946GiB,14.20%,50.8MB / 1.79GB,328MB / 131kB,78
1773947640,deployment-auth-1,7.75%,215.3MiB / 1.946GiB,10.80%,72.4MB / 48.6MB,353MB / 65.5kB,70
1773947640,deployment-webui-1,7.18%,425MiB / 1.946GiB,21.33%,2.02GB / 2.39GB,572MB / 65.5kB,123
1773947640,deployment-registry-1,0.64%,102MiB / 1.946GiB,5.12%,3.38MB / 2.21MB,255MB / 65.5kB,50
1773947640,deployment-recommender-1,2.15%,242.1MiB / 1.946GiB,12.15%,9.83MB / 5.89MB,381MB / 65.5kB,74
1773947640,deployment-persistence-1,2.12%,241.8MiB / 1.946GiB,12.13%,147MB / 138MB,326MB / 65.5kB,56
1773947640,deployment-db-1,0.71%,13.19MiB / 1.946GiB,0.66%,13.1MB / 48.8MB,117MB / 133MB,62
1773947648,deployment-image-1,1.52%,283.1MiB / 1.946GiB,14.21%,50.8MB / 1.79GB,328MB / 131kB,78
1773947648,deployment-auth-1,2.30%,215.3MiB / 1.946GiB,10.81%,72.4MB / 48.7MB,353MB / 65.5kB,70
1773947648,deployment-webui-1,3.03%,425.1MiB / 1.946GiB,21.33%,2.02GB / 2.39GB,572MB / 65.5kB,123
1773947648,deployment-registry-1,0.81%,102MiB / 1.946GiB,5.12%,3.39MB / 2.22MB,255MB / 65.5kB,50
1773947648,deployment-recommender-1,1.90%,242.1MiB / 1.946GiB,12.15%,9.84MB / 5.89MB,381MB / 65.5kB,74
1773947648,deployment-persistence-1,0.22%,241.8MiB / 1.946GiB,12.13%,147MB / 138MB,326MB / 65.5kB,56
1773947648,deployment-db-1,0.23%,13.19MiB / 1.946GiB,0.66%,13.1MB / 48.9MB,117MB / 133MB,62
1773947655,deployment-image-1,9.90%,283.5MiB / 1.946GiB,14.23%,51.2MB / 1.79GB,328MB / 131kB,78
1773947655,deployment-auth-1,37.57%,216.3MiB / 1.946GiB,10.86%,73.5MB / 49.4MB,354MB / 65.5kB,70
1773947655,deployment-webui-1,58.33%,425.1MiB / 1.946GiB,21.33%,2.03GB / 2.4GB,572MB / 65.5kB,123
