timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773918400,deployment-image-1,3.37%,510.3MiB / 1.946GiB,25.61%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918400,deployment-registry-1,0.56%,62.77MiB / 1.946GiB,3.15%,50.1MB / 33MB,2.21GB / 117MB,53
1773918400,deployment-db-1,0.08%,5.031MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918400,deployment-persistence-1,0.16%,228.2MiB / 1.946GiB,11.45%,159MB / 169MB,4.53GB / 124MB,55
1773918400,deployment-auth-1,1.21%,377.2MiB / 1.946GiB,18.93%,52.1MB / 24.7MB,4.3GB / 100MB,54
1773918410,deployment-recommender-1,6.17%,313.9MiB / 1.946GiB,15.75%,8.49MB / 12.4MB,4.85GB / 199MB,68
1773918410,deployment-image-1,1.53%,510.3MiB / 1.946GiB,25.61%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918410,deployment-registry-1,0.45%,62.79MiB / 1.946GiB,3.15%,50.1MB / 33MB,2.21GB / 117MB,53
1773918410,deployment-db-1,0.08%,5.02MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918410,deployment-persistence-1,0.17%,227.6MiB / 1.946GiB,11.42%,159MB / 169MB,4.54GB / 124MB,55
1773918410,deployment-auth-1,2.22%,379.8MiB / 1.946GiB,19.06%,52.1MB / 24.7MB,4.3GB / 100MB,54
1773918418,deployment-recommender-1,1.90%,312.5MiB / 1.946GiB,15.68%,8.49MB / 12.4MB,4.86GB / 199MB,68
1773918418,deployment-image-1,0.25%,510.1MiB / 1.946GiB,25.60%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918418,deployment-registry-1,0.93%,62.78MiB / 1.946GiB,3.15%,50.1MB / 33MB,2.21GB / 117MB,53
1773918418,deployment-db-1,0.09%,4.996MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918418,deployment-persistence-1,0.18%,228.2MiB / 1.946GiB,11.45%,159MB / 169MB,4.54GB / 124MB,55
1773918418,deployment-auth-1,3.07%,382.1MiB / 1.946GiB,19.17%,52.1MB / 24.7MB,4.31GB / 100MB,54
1773918427,deployment-recommender-1,0.18%,312.9MiB / 1.946GiB,15.70%,8.49MB / 12.4MB,4.86GB / 199MB,68
1773918427,deployment-image-1,1.54%,510.1MiB / 1.946GiB,25.59%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918427,deployment-registry-1,0.34%,62.97MiB / 1.946GiB,3.16%,50.1MB / 33MB,2.21GB / 117MB,53
1773918427,deployment-db-1,0.07%,4.996MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918427,deployment-persistence-1,0.66%,228.6MiB / 1.946GiB,11.47%,159MB / 169MB,4.54GB / 124MB,55
1773918427,deployment-auth-1,2.64%,384.6MiB / 1.946GiB,19.30%,52.1MB / 24.7MB,4.31GB / 100MB,54
1773918435,deployment-recommender-1,1.97%,310.9MiB / 1.946GiB,15.60%,8.49MB / 12.4MB,4.86GB / 199MB,68
1773918435,deployment-image-1,1.85%,509.5MiB / 1.946GiB,25.56%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918435,deployment-registry-1,0.80%,63.39MiB / 1.946GiB,3.18%,50.1MB / 33MB,2.21GB / 117MB,53
1773918435,deployment-db-1,0.10%,4.965MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918435,deployment-persistence-1,2.29%,225.6MiB / 1.946GiB,11.32%,159MB / 169MB,4.54GB / 124MB,55
1773918435,deployment-auth-1,1.26%,384.4MiB / 1.946GiB,19.29%,52.1MB / 24.8MB,4.31GB / 100MB,54
1773918444,deployment-recommender-1,0.25%,311.8MiB / 1.946GiB,15.65%,8.5MB / 12.4MB,4.86GB / 199MB,68
1773918444,deployment-image-1,1.56%,509.7MiB / 1.946GiB,25.58%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918444,deployment-registry-1,0.86%,63.83MiB / 1.946GiB,3.20%,50.1MB / 33MB,2.21GB / 117MB,53
1773918444,deployment-db-1,0.09%,4.965MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918444,deployment-persistence-1,0.17%,227.5MiB / 1.946GiB,11.42%,159MB / 169MB,4.54GB / 124MB,55
1773918444,deployment-auth-1,1.29%,386.6MiB / 1.946GiB,19.40%,52.1MB / 24.8MB,4.31GB / 100MB,54
1773918452,deployment-recommender-1,1.95%,313.5MiB / 1.946GiB,15.73%,8.5MB / 12.4MB,4.87GB / 199MB,68
1773918452,deployment-image-1,3.03%,509.7MiB / 1.946GiB,25.57%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918452,deployment-registry-1,0.63%,64.52MiB / 1.946GiB,3.24%,50.1MB / 33MB,2.21GB / 117MB,53
1773918452,deployment-db-1,0.08%,4.957MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918452,deployment-persistence-1,1.17%,226.8MiB / 1.946GiB,11.38%,159MB / 169MB,4.54GB / 124MB,55
1773918452,deployment-auth-1,0.16%,386.5MiB / 1.946GiB,19.39%,52.1MB / 24.8MB,4.31GB / 100MB,54
1773918461,deployment-recommender-1,1.91%,322.2MiB / 1.946GiB,16.17%,8.5MB / 12.4MB,4.88GB / 199MB,68
1773918461,deployment-image-1,0.29%,509.2MiB / 1.946GiB,25.55%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918461,deployment-registry-1,0.45%,65.11MiB / 1.946GiB,3.27%,50.2MB / 33MB,2.21GB / 117MB,53
1773918461,deployment-db-1,0.10%,4.906MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918461,deployment-persistence-1,0.14%,223.2MiB / 1.946GiB,11.20%,159MB / 169MB,4.55GB / 124MB,55
1773918461,deployment-auth-1,1.30%,386.3MiB / 1.946GiB,19.38%,52.1MB / 24.8MB,4.31GB / 100MB,54
1773918470,deployment-recommender-1,2.65%,322.5MiB / 1.946GiB,16.18%,8.5MB / 12.4MB,4.88GB / 199MB,68
1773918470,deployment-image-1,1.33%,509.2MiB / 1.946GiB,25.55%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918470,deployment-registry-1,0.51%,65.48MiB / 1.946GiB,3.29%,50.2MB / 33MB,2.21GB / 117MB,53
1773918470,deployment-db-1,0.08%,4.906MiB / 1.946GiB,0.25%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918470,deployment-persistence-1,1.28%,221MiB / 1.946GiB,11.09%,159MB / 169MB,4.55GB / 124MB,55
1773918470,deployment-auth-1,0.52%,389.2MiB / 1.946GiB,19.53%,52.1MB / 24.8MB,4.32GB / 100MB,54
1773918479,deployment-recommender-1,2.53%,322.2MiB / 1.946GiB,16.17%,8.51MB / 12.4MB,4.89GB / 199MB,68
1773918479,deployment-image-1,1.37%,509.4MiB / 1.946GiB,25.56%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918479,deployment-registry-1,0.55%,65.45MiB / 1.946GiB,3.28%,50.2MB / 33MB,2.21GB / 117MB,53
1773918479,deployment-db-1,0.10%,4.867MiB / 1.946GiB,0.24%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918479,deployment-persistence-1,0.23%,220.5MiB / 1.946GiB,11.06%,159MB / 169MB,4.55GB / 124MB,55
1773918479,deployment-auth-1,2.33%,387.3MiB / 1.946GiB,19.43%,52.1MB / 24.8MB,4.32GB / 100MB,54
1773918488,deployment-recommender-1,1.23%,323.4MiB / 1.946GiB,16.23%,8.51MB / 12.4MB,4.89GB / 199MB,68
1773918488,deployment-image-1,0.17%,509.4MiB / 1.946GiB,25.56%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918488,deployment-registry-1,0.50%,65.41MiB / 1.946GiB,3.28%,50.2MB / 33MB,2.21GB / 117MB,53
1773918488,deployment-db-1,0.09%,4.859MiB / 1.946GiB,0.24%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918488,deployment-persistence-1,2.83%,218.8MiB / 1.946GiB,10.98%,159MB / 169MB,4.55GB / 124MB,55
1773918488,deployment-auth-1,0.94%,389.8MiB / 1.946GiB,19.56%,52.1MB / 24.8MB,4.32GB / 100MB,54
1773918496,deployment-recommender-1,1.79%,326.4MiB / 1.946GiB,16.38%,8.51MB / 12.4MB,4.89GB / 199MB,68
1773918496,deployment-image-1,1.31%,509.8MiB / 1.946GiB,25.58%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918496,deployment-registry-1,0.51%,65.41MiB / 1.946GiB,3.28%,50.2MB / 33.1MB,2.21GB / 117MB,53
1773918496,deployment-db-1,0.07%,4.859MiB / 1.946GiB,0.24%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918496,deployment-persistence-1,1.39%,218.8MiB / 1.946GiB,10.98%,159MB / 169MB,4.55GB / 124MB,55
1773918496,deployment-auth-1,1.18%,391.2MiB / 1.946GiB,19.63%,52.1MB / 24.8MB,4.32GB / 100MB,54
1773918504,deployment-recommender-1,9.67%,329.9MiB / 1.946GiB,16.55%,8.51MB / 12.5MB,4.9GB / 199MB,68
1773918504,deployment-image-1,0.28%,509.5MiB / 1.946GiB,25.57%,72.7MB / 3.15GB,4.19GB / 171MB,60
1773918504,deployment-registry-1,0.44%,65.3MiB / 1.946GiB,3.28%,50.2MB / 33.1MB,2.21GB / 117MB,53
1773918504,deployment-db-1,0.11%,4.859MiB / 1.946GiB,0.24%,21.2MB / 93.7MB,953MB / 29.6MB,30
1773918504,deployment-persistence-1,0.23%,217.8MiB / 1.946GiB,10.93%,159MB / 169MB,4.55GB / 124MB,55
1773918504,deployment-auth-1,7.67%,391.8MiB / 1.946GiB,19.66%,52.1MB / 24.8MB,4.32GB / 100MB,54
