timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773946461,deployment-image-1,46.86%,312.8MiB / 1.946GiB,15.69%,2.8MB / 94MB,127MB / 131kB,78
1773946461,deployment-persistence-1,49.86%,260.8MiB / 1.946GiB,13.09%,8.94MB / 8.29MB,495MB / 65.5kB,62
1773946461,deployment-auth-1,41.83%,282.4MiB / 1.946GiB,14.17%,3.63MB / 2.45MB,102MB / 65.5kB,72
1773946461,deployment-registry-1,1.12%,76.91MiB / 1.946GiB,3.86%,452kB / 294kB,75.2MB / 65.5kB,50
1773946461,deployment-webui-1,72.40%,314MiB / 1.946GiB,15.75%,106MB / 124MB,150MB / 65.5kB,137
1773946461,deployment-db-1,0.70%,10.88MiB / 1.946GiB,0.55%,1.68MB / 3.65MB,91.4MB / 133MB,44
1773946471,deployment-recommender-1,17.06%,269.2MiB / 1.946GiB,13.51%,715kB / 428kB,135MB / 65.5kB,74
1773946471,deployment-image-1,29.86%,314.7MiB / 1.946GiB,15.79%,3.16MB / 107MB,128MB / 131kB,78
1773946471,deployment-persistence-1,48.87%,262MiB / 1.946GiB,13.15%,9.8MB / 9.1MB,495MB / 65.5kB,62
1773946471,deployment-auth-1,42.71%,279.3MiB / 1.946GiB,14.02%,4.11MB / 2.78MB,102MB / 65.5kB,72
1773946471,deployment-registry-1,3.27%,77.38MiB / 1.946GiB,3.88%,470kB / 305kB,75.7MB / 65.5kB,50
1773946471,deployment-webui-1,76.15%,314.7MiB / 1.946GiB,15.79%,121MB / 141MB,152MB / 65.5kB,137
1773946471,deployment-db-1,0.89%,10.96MiB / 1.946GiB,0.55%,1.78MB / 4MB,91.5MB / 133MB,44
