timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773944383,deployment-db-1,0.34%,6.734MiB / 1.946GiB,0.34%,35.3MB / 133MB,306MB / 6.38MB,60
1773944401,deployment-persistence-1,1.46%,315.3MiB / 1.946GiB,15.82%,301MB / 253MB,1.72GB / 69.2MB,56
1773944401,deployment-auth-1,2.45%,173.5MiB / 1.946GiB,8.71%,195MB / 131MB,3.9GB / 124MB,101
1773944401,deployment-webui-1,47.69%,509.6MiB / 1.946GiB,25.57%,2.85GB / 3.62GB,4.7GB / 226MB,149
1773944401,deployment-registry-1,0.78%,42.46MiB / 1.946GiB,2.13%,7.17MB / 4.77MB,855MB / 30MB,50
1773944401,deployment-image-1,1.14%,321.8MiB / 1.946GiB,16.15%,99MB / 2.39GB,1.59GB / 48MB,59
1773944401,deployment-recommender-1,2.42%,226.8MiB / 1.946GiB,11.38%,11.6MB / 7.46MB,1.97GB / 49.4MB,61
1773944401,deployment-db-1,0.07%,6.703MiB / 1.946GiB,0.34%,35.3MB / 133MB,306MB / 6.38MB,60
1773944415,deployment-persistence-1,1.70%,318MiB / 1.946GiB,15.96%,301MB / 253MB,1.73GB / 69.2MB,56
1773944415,deployment-auth-1,2.02%,168.4MiB / 1.946GiB,8.45%,195MB / 131MB,3.91GB / 124MB,101
1773944415,deployment-webui-1,7.75%,509.1MiB / 1.946GiB,25.55%,2.85GB / 3.62GB,4.71GB / 226MB,149
1773944415,deployment-registry-1,1.00%,45.43MiB / 1.946GiB,2.28%,7.2MB / 4.79MB,859MB / 30.1MB,50
1773944415,deployment-image-1,0.41%,316.4MiB / 1.946GiB,15.88%,99MB / 2.39GB,1.59GB / 48MB,59
1773944415,deployment-recommender-1,2.88%,230.3MiB / 1.946GiB,11.56%,11.6MB / 7.47MB,1.99GB / 49.4MB,61
1773944415,deployment-db-1,0.08%,7.102MiB / 1.946GiB,0.36%,35.3MB / 133MB,310MB / 6.38MB,60
1773944429,deployment-persistence-1,0.23%,319.3MiB / 1.946GiB,16.02%,301MB / 253MB,1.74GB / 69.2MB,56
1773944429,deployment-auth-1,1.33%,167.5MiB / 1.946GiB,8.40%,195MB / 131MB,3.92GB / 124MB,95
1773944429,deployment-webui-1,1.51%,508.3MiB / 1.946GiB,25.51%,2.85GB / 3.62GB,4.72GB / 226MB,149
1773944429,deployment-registry-1,0.74%,46.39MiB / 1.946GiB,2.33%,7.23MB / 4.81MB,861MB / 30.1MB,50
1773944429,deployment-image-1,2.14%,316.2MiB / 1.946GiB,15.87%,99MB / 2.39GB,1.6GB / 48MB,59
1773944429,deployment-recommender-1,6.92%,232.1MiB / 1.946GiB,11.65%,11.6MB / 7.48MB,1.99GB / 49.4MB,61
1773944429,deployment-db-1,0.32%,6.887MiB / 1.946GiB,0.35%,35.3MB / 133MB,311MB / 6.38MB,60
1773944442,deployment-persistence-1,0.61%,320.2MiB / 1.946GiB,16.07%,301MB / 253MB,1.74GB / 69.8MB,56
1773944442,deployment-auth-1,2.26%,166.4MiB / 1.946GiB,8.35%,195MB / 131MB,3.93GB / 124MB,95
1773944442,deployment-webui-1,1.43%,507.9MiB / 1.946GiB,25.49%,2.85GB / 3.62GB,4.72GB / 226MB,144
1773944442,deployment-registry-1,1.14%,46.55MiB / 1.946GiB,2.34%,7.25MB / 4.82MB,862MB / 30.1MB,50
1773944442,deployment-image-1,0.16%,313.5MiB / 1.946GiB,15.73%,99MB / 2.39GB,1.6GB / 48MB,59
1773944442,deployment-recommender-1,1.77%,230.5MiB / 1.946GiB,11.56%,11.6MB / 7.48MB,2GB / 49.4MB,61
1773944442,deployment-db-1,0.06%,6.781MiB / 1.946GiB,0.34%,35.3MB / 133MB,311MB / 6.38MB,60
1773944455,deployment-persistence-1,0.44%,320.4MiB / 1.946GiB,16.08%,301MB / 253MB,1.75GB / 69.8MB,56
1773944455,deployment-auth-1,2.44%,170MiB / 1.946GiB,8.53%,195MB / 131MB,3.94GB / 124MB,95
1773944455,deployment-webui-1,1.32%,507.4MiB / 1.946GiB,25.46%,2.85GB / 3.62GB,4.72GB / 226MB,135
1773944455,deployment-registry-1,0.49%,46.96MiB / 1.946GiB,2.36%,7.27MB / 4.84MB,863MB / 30.1MB,50
1773944455,deployment-image-1,0.17%,313.2MiB / 1.946GiB,15.72%,99MB / 2.39GB,1.61GB / 48MB,59
1773944455,deployment-recommender-1,4.41%,232.3MiB / 1.946GiB,11.65%,11.6MB / 7.49MB,2.01GB / 49.4MB,61
1773944455,deployment-db-1,0.06%,6.727MiB / 1.946GiB,0.34%,35.3MB / 133MB,311MB / 6.38MB,60
1773944466,deployment-persistence-1,0.16%,323.2MiB / 1.946GiB,16.22%,301MB / 253MB,1.75GB / 69.8MB,56
1773944466,deployment-auth-1,1.09%,168MiB / 1.946GiB,8.43%,195MB / 131MB,3.94GB / 124MB,95
1773944466,deployment-webui-1,1.63%,505.1MiB / 1.946GiB,25.35%,2.85GB / 3.62GB,4.73GB / 226MB,135
1773944466,deployment-registry-1,0.38%,46.82MiB / 1.946GiB,2.35%,7.29MB / 4.85MB,863MB / 30.1MB,50
1773944466,deployment-image-1,1.67%,312.9MiB / 1.946GiB,15.70%,99MB / 2.39GB,1.61GB / 48MB,59
1773944466,deployment-recommender-1,3.31%,235MiB / 1.946GiB,11.79%,11.6MB / 7.49MB,2.02GB / 49.4MB,61
1773944466,deployment-db-1,0.06%,6.793MiB / 1.946GiB,0.34%,35.3MB / 133MB,311MB / 6.38MB,60
1773944477,deployment-persistence-1,1.20%,322.8MiB / 1.946GiB,16.20%,301MB / 253MB,1.76GB / 69.8MB,56
1773944477,deployment-auth-1,1.08%,168.7MiB / 1.946GiB,8.47%,195MB / 131MB,3.95GB / 124MB,95
1773944477,deployment-webui-1,1.40%,505.4MiB / 1.946GiB,25.36%,2.85GB / 3.62GB,4.73GB / 226MB,135
1773944477,deployment-registry-1,0.55%,46.84MiB / 1.946GiB,2.35%,7.32MB / 4.87MB,863MB / 30.1MB,50
1773944477,deployment-image-1,0.15%,311.9MiB / 1.946GiB,15.65%,99MB / 2.39GB,1.61GB / 48MB,59
1773944477,deployment-recommender-1,9.31%,237.5MiB / 1.946GiB,11.92%,11.6MB / 7.5MB,2.03GB / 49.4MB,61
1773944477,deployment-db-1,0.06%,6.695MiB / 1.946GiB,0.34%,35.3MB / 133MB,311MB / 6.38MB,60
