timestamp,container,cpu_perc,mem_usage,mem_limit,mem_perc,net_io,block_io,pids
1773918431,deployment-auth-1,15.78%,291.2MiB / 1.946GiB,14.61%,107MB / 38.1MB,521MB / 127kB,71
1773918431,deployment-webui-1,99.83%,404.5MiB / 1.946GiB,20.30%,8.33GB / 9.8GB,1.17GB / 131kB,213
1773918431,deployment-registry-1,0.69%,93.52MiB / 1.946GiB,4.69%,6.35MB / 4.16MB,289MB / 127kB,50
1773918431,deployment-image-1,36.07%,302.6MiB / 1.946GiB,15.18%,157MB / 7.84GB,679MB / 127kB,121
1773918431,deployment-recommender-1,1.81%,205.6MiB / 1.946GiB,10.32%,6.94MB / 4.8MB,768MB / 127kB,74
1773918431,deployment-db-1,3.58%,7.621MiB / 1.946GiB,0.38%,45.6MB / 207MB,128MB / 2.17MB,62
1773918440,deployment-persistence-1,54.17%,242.6MiB / 1.946GiB,12.17%,385MB / 400MB,516MB / 127kB,94
1773918440,deployment-auth-1,15.46%,290.9MiB / 1.946GiB,14.60%,109MB / 38.7MB,521MB / 127kB,71
1773918440,deployment-webui-1,96.57%,403.5MiB / 1.946GiB,20.25%,8.45GB / 9.94GB,1.17GB / 131kB,213
1773918440,deployment-registry-1,0.57%,91MiB / 1.946GiB,4.57%,6.37MB / 4.18MB,289MB / 127kB,50
1773918440,deployment-image-1,35.10%,303.1MiB / 1.946GiB,15.21%,160MB / 7.95GB,680MB / 127kB,121
1773918440,deployment-recommender-1,1.81%,205.3MiB / 1.946GiB,10.30%,6.95MB / 4.81MB,769MB / 127kB,74
1773918440,deployment-db-1,5.50%,7.562MiB / 1.946GiB,0.38%,46.3MB / 210MB,128MB / 2.17MB,62
1773918451,deployment-persistence-1,50.01%,243.5MiB / 1.946GiB,12.22%,391MB / 406MB,517MB / 127kB,94
1773918451,deployment-auth-1,16.45%,290.9MiB / 1.946GiB,14.60%,111MB / 39.3MB,521MB / 127kB,71
1773918451,deployment-webui-1,112.23%,405MiB / 1.946GiB,20.32%,8.57GB / 10.1GB,1.18GB / 131kB,213
1773918451,deployment-registry-1,0.73%,89.33MiB / 1.946GiB,4.48%,6.39MB / 4.19MB,289MB / 127kB,50
1773918451,deployment-image-1,39.79%,303.4MiB / 1.946GiB,15.22%,162MB / 8.06GB,681MB / 127kB,121
1773918451,deployment-recommender-1,1.90%,204.7MiB / 1.946GiB,10.27%,6.95MB / 4.81MB,769MB / 127kB,74
1773918451,deployment-db-1,3.95%,7.52MiB / 1.946GiB,0.38%,47.1MB / 213MB,128MB / 2.17MB,62
1773918460,deployment-persistence-1,52.98%,243MiB / 1.946GiB,12.19%,395MB / 410MB,517MB / 127kB,94
1773918460,deployment-auth-1,13.64%,292MiB / 1.946GiB,14.65%,112MB / 39.7MB,522MB / 127kB,71
1773918460,deployment-webui-1,109.49%,405.3MiB / 1.946GiB,20.34%,8.66GB / 10.2GB,1.18GB / 131kB,218
1773918460,deployment-registry-1,0.40%,88.43MiB / 1.946GiB,4.44%,6.4MB / 4.2MB,290MB / 127kB,50
1773918460,deployment-image-1,36.26%,303.6MiB / 1.946GiB,15.23%,163MB / 8.14GB,681MB / 127kB,121
1773918460,deployment-recommender-1,0.22%,205.5MiB / 1.946GiB,10.31%,6.95MB / 4.81MB,770MB / 127kB,74
1773918460,deployment-db-1,3.55%,7.48MiB / 1.946GiB,0.38%,47.6MB / 216MB,128MB / 2.17MB,62
1773918469,deployment-persistence-1,36.77%,241.7MiB / 1.946GiB,12.13%,400MB / 415MB,517MB / 127kB,94
1773918469,deployment-auth-1,12.56%,291.8MiB / 1.946GiB,14.64%,113MB / 40.2MB,522MB / 127kB,71
1773918469,deployment-webui-1,80.87%,405.2MiB / 1.946GiB,20.33%,8.75GB / 10.3GB,1.18GB / 131kB,218
1773918469,deployment-registry-1,0.48%,85.87MiB / 1.946GiB,4.31%,6.42MB / 4.21MB,290MB / 127kB,50
1773918469,deployment-image-1,27.24%,303.3MiB / 1.946GiB,15.22%,165MB / 8.24GB,682MB / 127kB,121
1773918469,deployment-recommender-1,1.43%,205.7MiB / 1.946GiB,10.32%,6.95MB / 4.82MB,770MB / 127kB,74
1773918469,deployment-db-1,3.58%,7.43MiB / 1.946GiB,0.37%,48.2MB / 219MB,128MB / 2.17MB,62
1773918477,deployment-persistence-1,46.16%,241.3MiB / 1.946GiB,12.11%,404MB / 420MB,517MB / 127kB,94
1773918477,deployment-auth-1,12.10%,292MiB / 1.946GiB,14.65%,115MB / 40.7MB,522MB / 127kB,71
1773918477,deployment-webui-1,105.06%,405.3MiB / 1.946GiB,20.34%,8.86GB / 10.4GB,1.18GB / 131kB,203
1773918477,deployment-registry-1,0.73%,86.26MiB / 1.946GiB,4.33%,6.44MB / 4.22MB,290MB / 127kB,50
1773918477,deployment-image-1,31.55%,303.4MiB / 1.946GiB,15.23%,167MB / 8.33GB,682MB / 127kB,121
1773918477,deployment-recommender-1,3.32%,205.9MiB / 1.946GiB,10.33%,6.96MB / 4.82MB,770MB / 127kB,74
1773918477,deployment-db-1,4.29%,7.43MiB / 1.946GiB,0.37%,48.9MB / 222MB,128MB / 2.17MB,62
1773918486,deployment-persistence-1,42.11%,239.8MiB / 1.946GiB,12.03%,409MB / 425MB,519MB / 127kB,94
1773918486,deployment-auth-1,15.29%,291.6MiB / 1.946GiB,14.63%,116MB / 41.2MB,523MB / 127kB,71
1773918486,deployment-webui-1,82.89%,409.3MiB / 1.946GiB,20.54%,8.97GB / 10.6GB,1.18GB / 131kB,201
1773918486,deployment-registry-1,0.29%,85.43MiB / 1.946GiB,4.29%,6.46MB / 4.23MB,291MB / 127kB,50
1773918486,deployment-image-1,63.35%,304.2MiB / 1.946GiB,15.26%,170MB / 8.44GB,685MB / 127kB,121
1773918486,deployment-recommender-1,2.06%,204.9MiB / 1.946GiB,10.28%,6.96MB / 4.83MB,770MB / 127kB,74
1773918486,deployment-db-1,3.33%,7.215MiB / 1.946GiB,0.36%,49.6MB / 225MB,128MB / 2.17MB,62
1773918496,deployment-persistence-1,41.83%,241.1MiB / 1.946GiB,12.10%,415MB / 431MB,520MB / 127kB,96
1773918496,deployment-auth-1,13.37%,292.4MiB / 1.946GiB,14.67%,118MB / 41.8MB,523MB / 127kB,71
1773918496,deployment-webui-1,109.10%,402.5MiB / 1.946GiB,20.20%,9.08GB / 10.7GB,1.18GB / 131kB,202
1773918496,deployment-registry-1,0.80%,85.79MiB / 1.946GiB,4.30%,6.48MB / 4.25MB,294MB / 127kB,50
1773918496,deployment-image-1,36.78%,305.4MiB / 1.946GiB,15.33%,172MB / 8.54GB,688MB / 127kB,121
1773918496,deployment-recommender-1,0.96%,204.3MiB / 1.946GiB,10.25%,6.96MB / 4.83MB,771MB / 127kB,74
1773918496,deployment-db-1,4.12%,7.164MiB / 1.946GiB,0.36%,50.2MB / 228MB,128MB / 2.17MB,62
